techs,color,name,base_tech,flow_cap_max,flow_out_eff_per_distance,lifetime,link_to,link_from
LVEtransmission880_to_LVEtransmission909_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission909,LVEtransmission880
LVEtransmission909_to_LVEtransmission441_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission441,LVEtransmission909
LVEtransmission441_to_LVEtransmission90_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission90,LVEtransmission441
LVEtransmission90_to_LVEtransmission175_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission175,LVEtransmission90
LVEtransmission175_to_LVEtransmission571_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission571,LVEtransmission175
LVEtransmission571_to_LVEtransmission558_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission558,LVEtransmission571
LVEtransmission558_to_LVEtransmission16_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission16,LVEtransmission558
LVEtransmission16_to_LVEtransmission714_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission714,LVEtransmission16
LVEtransmission714_to_LVEtransmission586_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission586,LVEtransmission714
LVEtransmission586_to_LVEtransmission899_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission899,LVEtransmission586
LVEtransmission899_to_LVEtransmission614_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission614,LVEtransmission899
LVEtransmission677_to_LVEtransmission367_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission367,LVEtransmission677
LVEtransmission367_to_LVEtransmission409_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission409,LVEtransmission367
LVEtransmission409_to_LVEtransmission784_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission784,LVEtransmission409
LVEtransmission784_to_LVEtransmission907_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission907,LVEtransmission784
LVEtransmission907_to_LVEtransmission469_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission469,LVEtransmission907
LVEtransmission469_to_LVEtransmission587_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission587,LVEtransmission469
LVEtransmission587_to_LVEtransmission290_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission290,LVEtransmission587
LVEtransmission290_to_LVEtransmission337_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission337,LVEtransmission290
LVEtransmission337_to_LVEtransmission988_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission988,LVEtransmission337
LVEtransmission988_to_LVEtransmission550_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission550,LVEtransmission988
LVEtransmission550_to_LVEtransmission325_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission325,LVEtransmission550
LVEtransmission325_to_LVEtransmission364_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission364,LVEtransmission325
LVEtransmission364_to_LVEtransmission412_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission412,LVEtransmission364
LVEtransmission412_to_LVEtransmission729_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission729,LVEtransmission412
LVEtransmission729_to_LVEtransmission914_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission914,LVEtransmission729
LVEtransmission914_to_LVEtransmission464_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission464,LVEtransmission914
LVEtransmission464_to_LVEtransmission161_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission161,LVEtransmission464
LVEtransmission161_to_LVEtransmission705_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission705,LVEtransmission161
LVEtransmission705_to_LVEtransmission396_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission396,LVEtransmission705
LVEtransmission396_to_LVEtransmission471_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission471,LVEtransmission396
LVEtransmission471_to_LVEtransmission1048_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1048,LVEtransmission471
LVEtransmission1048_to_LVEtransmission989_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission989,LVEtransmission1048
LVEtransmission989_to_LVEtransmission518_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission518,LVEtransmission989
LVEtransmission518_to_LVEtransmission931_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission931,LVEtransmission518
LVEtransmission931_to_LVEtransmission818_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission818,LVEtransmission931
LVEtransmission818_to_LVEtransmission349_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission349,LVEtransmission818
LVEtransmission349_to_LVEtransmission365_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission365,LVEtransmission349
LVEtransmission365_to_LVEtransmission338_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission338,LVEtransmission365
LVEtransmission338_to_LVEtransmission218_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission218,LVEtransmission338
LVEtransmission218_to_LVEtransmission891_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission891,LVEtransmission218
LVEtransmission891_to_LVEtransmission252_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission252,LVEtransmission891
LVEtransmission252_to_LVEtransmission99_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission99,LVEtransmission252
LVEtransmission99_to_LVEtransmission715_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission715,LVEtransmission99
LVEtransmission715_to_LVEtransmission575_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission575,LVEtransmission715
LVEtransmission575_to_LVEtransmission1019_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1019,LVEtransmission575
LVEtransmission1019_to_LVEtransmission565_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission565,LVEtransmission1019
LVEtransmission565_to_LVEtransmission176_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission176,LVEtransmission565
LVEtransmission176_to_LVEtransmission132_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission132,LVEtransmission176
LVEtransmission132_to_LVEtransmission564_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission564,LVEtransmission132
LVEtransmission564_to_LVEtransmission744_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission744,LVEtransmission564
LVEtransmission744_to_LVEtransmission975_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission975,LVEtransmission744
LVEtransmission975_to_LVEtransmission992_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission992,LVEtransmission975
LVEtransmission992_to_LVEtransmission672_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission672,LVEtransmission992
LVEtransmission672_to_LVEtransmission606_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission606,LVEtransmission672
LVEtransmission606_to_LVEtransmission178_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission178,LVEtransmission606
LVEtransmission178_to_LVEtransmission993_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission993,LVEtransmission178
LVEtransmission993_to_LVEtransmission148_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission148,LVEtransmission993
LVEtransmission148_to_LVEtransmission98_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission98,LVEtransmission148
LVEtransmission98_to_LVEtransmission51_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission51,LVEtransmission98
LVEtransmission51_to_LVEtransmission540_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission540,LVEtransmission51
LVEtransmission540_to_LVEtransmission123_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission123,LVEtransmission540
LVEtransmission123_to_LVEtransmission450_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission450,LVEtransmission123
LVEtransmission450_to_LVEtransmission1042_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1042,LVEtransmission450
LVEtransmission1042_to_LVEtransmission144_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission144,LVEtransmission1042
LVEtransmission144_to_LVEtransmission751_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission751,LVEtransmission144
LVEtransmission751_to_LVEtransmission437_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission437,LVEtransmission751
LVEtransmission437_to_LVEtransmission1020_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1020,LVEtransmission437
LVEtransmission1020_to_LVEtransmission632_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission632,LVEtransmission1020
LVEtransmission632_to_LVEtransmission674_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission674,LVEtransmission632
LVEtransmission674_to_LVEtransmission4_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission4,LVEtransmission674
LVEtransmission4_to_LVEtransmission1012_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1012,LVEtransmission4
LVEtransmission1012_to_LVEtransmission771_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission771,LVEtransmission1012
LVEtransmission771_to_LVEtransmission375_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission375,LVEtransmission771
LVEtransmission375_to_LVEtransmission320_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission320,LVEtransmission375
LVEtransmission320_to_LVEtransmission47_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission47,LVEtransmission320
LVEtransmission47_to_LVEtransmission720_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission720,LVEtransmission47
LVEtransmission720_to_LVEtransmission186_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission186,LVEtransmission720
LVEtransmission645_to_LVEtransmission162_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission162,LVEtransmission645
LVEtransmission162_to_LVEtransmission249_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission249,LVEtransmission162
LVEtransmission249_to_LVEtransmission23_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission23,LVEtransmission249
LVEtransmission23_to_LVEtransmission761_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission761,LVEtransmission23
LVEtransmission761_to_LVEtransmission522_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission522,LVEtransmission761
LVEtransmission522_to_LVEtransmission541_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission541,LVEtransmission522
LVEtransmission541_to_LVEtransmission261_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission261,LVEtransmission541
LVEtransmission261_to_LVEtransmission297_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission297,LVEtransmission261
