techs,color,name,base_tech,flow_cap_max,flow_out_eff_per_distance,lifetime,link_to,link_from,distance
LVEtransmission1940_to_LVEtransmission1660_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1660,LVEtransmission1940,
LVEtransmission1660_to_LVEtransmission468_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission468,LVEtransmission1660,
LVEtransmission468_to_LVEtransmission2059_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2059,LVEtransmission468,
LVEtransmission1880_to_LVEtransmission1876_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1876,LVEtransmission1880,
LVEtransmission1876_to_LVEtransmission1951_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1951,LVEtransmission1876,
LVEtransmission1951_to_LVEtransmission1869_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1869,LVEtransmission1951,
LVEtransmission1869_to_LVEtransmission2275_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2275,LVEtransmission1869,
LVEtransmission2275_to_LVEtransmission1481_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1481,LVEtransmission2275,
LVEtransmission1481_to_LVEtransmission2150_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2150,LVEtransmission1481,
LVEtransmission2150_to_LVEtransmission1849_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1849,LVEtransmission2150,
LVEtransmission1849_to_LVEtransmission1256_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1256,LVEtransmission1849,
LVEtransmission1256_to_LVEtransmission1404_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1404,LVEtransmission1256,
LVEtransmission1404_to_LVEtransmission2301_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2301,LVEtransmission1404,
LVEtransmission2301_to_LVEtransmission1726_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1726,LVEtransmission2301,
LVEtransmission1726_to_LVEtransmission1603_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1603,LVEtransmission1726,
LVEtransmission1603_to_LVEtransmission1239_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1239,LVEtransmission1603,
LVEtransmission652_to_LVEtransmission412_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission412,LVEtransmission652,
LVEtransmission412_to_LVEtransmission904_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission904,LVEtransmission412,
LVEtransmission904_to_LVEtransmission568_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission568,LVEtransmission904,
LVEtransmission568_to_LVEtransmission1727_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1727,LVEtransmission568,
LVEtransmission1727_to_LVEtransmission1026_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1026,LVEtransmission1727,
LVEtransmission1026_to_LVEtransmission1861_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1861,LVEtransmission1026,
LVEtransmission1861_to_LVEtransmission166_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission166,LVEtransmission1861,
LVEtransmission166_to_LVEtransmission2137_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2137,LVEtransmission166,
LVEtransmission2137_to_LVEtransmission723_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission723,LVEtransmission2137,
LVEtransmission723_to_LVEtransmission2073_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2073,LVEtransmission723,
LVEtransmission2073_to_LVEtransmission1507_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1507,LVEtransmission2073,
LVEtransmission1507_to_LVEtransmission1352_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1352,LVEtransmission1507,
LVEtransmission1352_to_LVEtransmission1612_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1612,LVEtransmission1352,
LVEtransmission1612_to_LVEtransmission1168_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1168,LVEtransmission1612,
LVEtransmission1168_to_LVEtransmission377_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission377,LVEtransmission1168,
LVEtransmission930_to_LVEtransmission652_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission652,LVEtransmission930,
LVEtransmission1239_to_LVEtransmission1096_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1096,LVEtransmission1239,
LVEtransmission1096_to_LVEtransmission473_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission473,LVEtransmission1096,
LVEtransmission473_to_LVEtransmission456_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission456,LVEtransmission473,
LVEtransmission456_to_LVEtransmission1493_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1493,LVEtransmission456,
LVEtransmission1493_to_LVEtransmission1379_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1379,LVEtransmission1493,
LVEtransmission1379_to_LVEtransmission1884_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1884,LVEtransmission1379,
LVEtransmission1884_to_LVEtransmission1491_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1491,LVEtransmission1884,
LVEtransmission1491_to_LVEtransmission900_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission900,LVEtransmission1491,
LVEtransmission900_to_LVEtransmission1353_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1353,LVEtransmission900,
LVEtransmission1353_to_LVEtransmission991_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission991,LVEtransmission1353,
LVEtransmission991_to_LVEtransmission377_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission377,LVEtransmission991,
LVEtransmission843_to_LVEtransmission1548_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1548,LVEtransmission843,
LVEtransmission1548_to_LVEtransmission1762_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1762,LVEtransmission1548,
LVEtransmission1762_to_LVEtransmission1118_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1118,LVEtransmission1762,
LVEtransmission1118_to_LVEtransmission1925_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1925,LVEtransmission1118,
LVEtransmission1925_to_LVEtransmission377_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission377,LVEtransmission1925,
LVEtransmission843_to_LVEtransmission104_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission104,LVEtransmission843,
LVEtransmission104_to_LVEtransmission666_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission666,LVEtransmission104,
LVEtransmission666_to_LVEtransmission746_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission746,LVEtransmission666,
LVEtransmission746_to_LVEtransmission542_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission542,LVEtransmission746,
LVEtransmission542_to_LVEtransmission400_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission400,LVEtransmission542,
LVEtransmission400_to_LVEtransmission578_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission578,LVEtransmission400,
LVEtransmission2158_to_LVEtransmission436_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission436,LVEtransmission2158,
LVEtransmission436_to_LVEtransmission1788_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1788,LVEtransmission436,
LVEtransmission1788_to_LVEtransmission1663_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1663,LVEtransmission1788,
LVEtransmission1663_to_LVEtransmission527_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission527,LVEtransmission1663,
LVEtransmission527_to_LVEtransmission1113_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1113,LVEtransmission527,
LVEtransmission1113_to_LVEtransmission1935_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1935,LVEtransmission1113,
LVEtransmission1935_to_LVEtransmission405_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission405,LVEtransmission1935,
LVEtransmission405_to_LVEtransmission1678_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1678,LVEtransmission405,
LVEtransmission1678_to_LVEtransmission1991_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1991,LVEtransmission1678,
LVEtransmission1991_to_LVEtransmission1522_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1522,LVEtransmission1991,
LVEtransmission1522_to_LVEtransmission465_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission465,LVEtransmission1522,
LVEtransmission465_to_LVEtransmission2200_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2200,LVEtransmission465,
LVEtransmission2200_to_LVEtransmission927_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission927,LVEtransmission2200,
LVEtransmission927_to_LVEtransmission988_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission988,LVEtransmission927,
LVEtransmission988_to_LVEtransmission1159_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1159,LVEtransmission988,
LVEtransmission1159_to_LVEtransmission1010_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1010,LVEtransmission1159,
LVEtransmission1010_to_LVEtransmission534_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission534,LVEtransmission1010,
LVEtransmission534_to_LVEtransmission176_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission176,LVEtransmission534,
LVEtransmission176_to_LVEtransmission565_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission565,LVEtransmission176,
LVEtransmission565_to_LVEtransmission2105_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2105,LVEtransmission565,
LVEtransmission2105_to_LVEtransmission301_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission301,LVEtransmission2105,
LVEtransmission301_to_LVEtransmission2284_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2284,LVEtransmission301,
LVEtransmission2284_to_LVEtransmission609_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission609,LVEtransmission2284,
LVEtransmission609_to_LVEtransmission268_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission268,LVEtransmission609,
LVEtransmission268_to_LVEtransmission1528_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1528,LVEtransmission268,
LVEtransmission1528_to_LVEtransmission497_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission497,LVEtransmission1528,
LVEtransmission497_to_LVEtransmission1483_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1483,LVEtransmission497,
LVEtransmission1483_to_LVEtransmission124_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission124,LVEtransmission1483,
LVEtransmission124_to_LVEtransmission297_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission297,LVEtransmission124,
LVEtransmission297_to_LVEtransmission1955_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1955,LVEtransmission297,
LVEtransmission1955_to_LVEtransmission1870_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1870,LVEtransmission1955,
LVEtransmission1870_to_LVEtransmission214_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission214,LVEtransmission1870,
LVEtransmission214_to_LVEtransmission2142_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2142,LVEtransmission214,
LVEtransmission2142_to_LVEtransmission2054_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2054,LVEtransmission2142,
LVEtransmission2054_to_LVEtransmission1053_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1053,LVEtransmission2054,
LVEtransmission1053_to_LVEtransmission2138_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2138,LVEtransmission1053,
